ActivityID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
8,1.4375,-5.9765625,7.5703125,0.024505615234375,0.007457733154296875,-0.0021305084228515625
8,1.4951171875,-5.9765625,7.61328125,-0.03729248046875,0.0,0.0
8,1.435546875,-6.03125,7.62109375,-0.0394287109375,-0.0021305084228515625,0.00319671630859375
8,1.478515625,-6.046875,7.55859375,-0.01384735107421875,-0.010650634765625,-0.00319671630859375
8,1.4833984375,-6.0,7.609375,0.0010652542114257812,0.0,-0.01491546630859375
8,1.4775390625,-5.9921875,7.55078125,-0.00959014892578125,0.007457733154296875,0.007457733154296875
8,1.482421875,-6.01171875,7.69921875,0.0053253173828125,-0.00959014892578125,-0.01491546630859375
8,1.4609375,-5.9609375,7.55859375,-0.01171875,0.0,0.0
8,1.4384765625,-5.98828125,7.55078125,0.041534423828125,0.024505615234375,0.004261016845703125
8,1.4365234375,-6.04296875,7.56640625,0.01491546630859375,0.0,-0.007457733154296875
8,1.498046875,-6.0078125,7.56640625,-0.0063934326171875,-0.00319671630859375,0.0
8,1.4716796875,-6.0703125,7.52734375,-0.02557373046875,0.0010652542114257812,0.00959014892578125
8,1.42578125,-6.078125,7.5546875,-0.0063934326171875,-0.0021305084228515625,-0.004261016845703125
8,1.474609375,-6.01171875,7.4921875,0.0063934326171875,0.0,-0.004261016845703125
8,1.466796875,-5.91796875,7.5859375,0.010650634765625,0.007457733154296875,0.0021305084228515625
8,1.4150390625,-6.015625,7.5859375,0.012786865234375,-0.0053253173828125,-0.01171875
8,1.5068359375,-6.05078125,7.5703125,0.0,-0.0063934326171875,0.00319671630859375
8,1.4775390625,-6.0703125,7.52734375,-0.0191802978515625,0.0010652542114257812,0.007457733154296875
8,1.4189453125,-6.0546875,7.578125,-0.00319671630859375,0.0,0.0
8,1.4912109375,-6.125,7.4765625,0.00959014892578125,0.00319671630859375,0.0
8,1.451171875,-5.98828125,7.58984375,0.0010652542114257812,0.007457733154296875,0.0053253173828125
8,1.48046875,-6.00390625,7.578125,0.01384735107421875,0.0021305084228515625,-0.00319671630859375
8,1.494140625,-6.05078125,7.5390625,0.0191802978515625,0.0,-0.00319671630859375
8,1.4853515625,-6.08984375,7.53515625,-0.02557373046875,0.0010652542114257812,0.0063934326171875
8,1.3935546875,-6.0546875,7.578125,-0.0063934326171875,0.0,0.0
8,1.4521484375,-6.11328125,7.484375,0.02130126953125,0.012786865234375,0.00319671630859375
8,1.4326171875,-5.9765625,7.578125,0.0053253173828125,0.0063934326171875,0.0063934326171875
8,1.4521484375,-5.9921875,7.65625,0.0021305084228515625,-0.0063934326171875,-0.007457733154296875
8,1.5087890625,-6.078125,7.55078125,0.0,-0.0021305084228515625,-0.004261016845703125
8,1.46484375,-6.04296875,7.5234375,0.0053253173828125,0.007457733154296875,0.0053253173828125
8,1.4013671875,-6.015625,7.54296875,-0.00319671630859375,0.0,-0.0010652542114257812
8,1.4140625,-6.0625,7.578125,0.0053253173828125,0.0010652542114257812,0.0
8,1.458984375,-6.046875,7.5625,-0.0063934326171875,-0.0010652542114257812,0.004261016845703125
8,1.4296875,-6.0234375,7.62109375,0.004261016845703125,0.0010652542114257812,0.0
8,1.458984375,-5.9765625,7.5546875,-0.012786865234375,0.0021305084228515625,0.0
8,1.4130859375,-5.98828125,7.5546875,0.022369384765625,0.012786865234375,0.0
8,1.4453125,-6.015625,7.515625,0.004261016845703125,0.0,-0.0010652542114257812
8,1.431640625,-5.9921875,7.61328125,0.0,0.0,-0.00319671630859375
8,1.4716796875,-6.0625,7.484375,-0.0010652542114257812,0.0010652542114257812,0.0010652542114257812
8,1.41015625,-6.0234375,7.5546875,0.0010652542114257812,0.0021305084228515625,0.0021305084228515625
8,1.4482421875,-6.01171875,7.5859375,0.02130126953125,-0.0021305084228515625,-0.0063934326171875
8,1.4462890625,-6.015625,7.53515625,-0.01171875,-0.00319671630859375,-0.0010652542114257812
8,1.4150390625,-6.0078125,7.56640625,0.007457733154296875,0.0021305084228515625,0.0021305084228515625
8,1.40625,-6.0703125,7.55859375,-0.0053253173828125,-0.00319671630859375,-0.004261016845703125
8,1.40625,-6.05078125,7.546875,-0.0021305084228515625,0.0,-0.0010652542114257812
8,1.435546875,-6.02734375,7.54296875,0.0,0.0,0.0
8,1.4111328125,-6.0,7.59765625,0.00852203369140625,0.0,0.0
8,1.47265625,-6.00390625,7.578125,0.0159759521484375,0.00319671630859375,-0.0053253173828125
8,1.40625,-6.01953125,7.53125,-0.00319671630859375,-0.004261016845703125,-0.00319671630859375
8,1.4580078125,-6.01953125,7.5703125,-0.022369384765625,0.0021305084228515625,0.0063934326171875
8,1.431640625,-6.06640625,7.55859375,-0.0053253173828125,-0.0021305084228515625,-0.00319671630859375
8,1.4375,-6.0703125,7.53125,0.0063934326171875,0.0063934326171875,0.0
8,1.453125,-5.96484375,7.609375,-0.0021305084228515625,0.0010652542114257812,0.00319671630859375
8,1.4345703125,-6.0,7.59765625,0.0010652542114257812,-0.0021305084228515625,-0.00319671630859375
8,1.5009765625,-6.04296875,7.546875,-0.02130126953125,-0.0021305084228515625,0.0063934326171875
8,1.44140625,-6.04296875,7.5546875,0.0170440673828125,0.01171875,0.004261016845703125
8,1.419921875,-6.01953125,7.51953125,0.0170440673828125,0.0021305084228515625,-0.004261016845703125
8,1.4833984375,-5.9296875,7.578125,-0.00319671630859375,-0.0010652542114257812,-0.0021305084228515625
8,1.484375,-6.02734375,7.5234375,-0.0053253173828125,0.004261016845703125,0.0063934326171875
8,1.44140625,-6.08984375,7.53125,-0.0181121826171875,-0.0053253173828125,-0.0010652542114257812
8,1.4462890625,-6.02734375,7.546875,-0.0053253173828125,0.0063934326171875,0.00319671630859375
8,1.4638671875,-5.9765625,7.546875,0.0021305084228515625,0.0,-0.0010652542114257812
8,1.3974609375,-6.015625,7.53125,-0.0010652542114257812,0.0021305084228515625,0.0010652542114257812
8,1.4873046875,-6.0078125,7.62109375,0.0010652542114257812,-0.00319671630859375,-0.00319671630859375
8,1.4306640625,-6.01953125,7.53515625,0.0,0.0021305084228515625,0.0010652542114257812
8,1.4267578125,-5.99609375,7.5859375,0.0063934326171875,0.0063934326171875,0.0010652542114257812
8,1.423828125,-6.0390625,7.60546875,0.0191802978515625,-0.00319671630859375,-0.00852203369140625
8,1.458984375,-6.03515625,7.57421875,-0.010650634765625,-0.00319671630859375,-0.0021305084228515625
8,1.4365234375,-6.06640625,7.59375,0.010650634765625,0.00852203369140625,0.00319671630859375
8,1.419921875,-6.05859375,7.55859375,-0.0010652542114257812,-0.0010652542114257812,0.0
8,1.3974609375,-6.0,7.55859375,-0.0010652542114257812,-0.0010652542114257812,-0.0021305084228515625
8,1.48046875,-6.00390625,7.5703125,0.0,0.00319671630859375,0.0
8,1.39453125,-6.0078125,7.58984375,-0.0021305084228515625,0.0,0.004261016845703125
8,1.4267578125,-5.984375,7.58984375,0.010650634765625,-0.0010652542114257812,-0.0053253173828125
8,1.4365234375,-6.01953125,7.52734375,-0.007457733154296875,-0.0063934326171875,-0.004261016845703125
8,1.4384765625,-5.9921875,7.5703125,-0.0181121826171875,0.0,0.0053253173828125
8,1.4296875,-6.0390625,7.5703125,-0.0053253173828125,-0.0053253173828125,-0.00319671630859375
8,1.400390625,-6.0234375,7.5390625,0.0,0.00319671630859375,0.0
8,1.4462890625,-5.97265625,7.6171875,-0.0063934326171875,0.0,0.0
8,1.427734375,-5.99609375,7.59765625,-0.00959014892578125,-0.00959014892578125,-0.0021305084228515625
8,1.4677734375,-6.0390625,7.56640625,-0.03302001953125,-0.0010652542114257812,0.007457733154296875
8,1.4150390625,-6.03125,7.55078125,0.024505615234375,0.010650634765625,0.0010652542114257812
8,1.4013671875,-5.9140625,7.5625,0.010650634765625,0.0021305084228515625,-0.004261016845703125
8,1.4580078125,-5.9375,7.6328125,-0.0063934326171875,-0.00959014892578125,-0.00852203369140625
8,1.4609375,-6.06640625,7.47265625,-0.007457733154296875,0.004261016845703125,0.0053253173828125
8,1.39453125,-6.11328125,7.48046875,0.012786865234375,0.0,0.0
8,1.408203125,-6.01953125,7.578125,0.007457733154296875,-0.0021305084228515625,-0.0063934326171875
8,1.47265625,-5.98828125,7.53125,0.00959014892578125,0.0,-0.0021305084228515625
8,1.4453125,-6.0546875,7.55859375,-0.0276947021484375,0.0,0.0053253173828125
8,1.384765625,-6.0859375,7.59765625,-0.00959014892578125,-0.0063934326171875,-0.004261016845703125
8,1.4580078125,-6.09375,7.5078125,0.0063934326171875,0.0021305084228515625,-0.0010652542114257812
8,1.4404296875,-5.96484375,7.62109375,0.004261016845703125,0.007457733154296875,0.0021305084228515625
8,1.4541015625,-5.9921875,7.58984375,0.0159759521484375,-0.0053253173828125,-0.00852203369140625
8,1.484375,-6.05859375,7.5390625,-0.0010652542114257812,-0.0063934326171875,-0.0053253173828125
8,1.4482421875,-6.078125,7.54296875,-0.01384735107421875,0.004261016845703125,0.00852203369140625
8,1.4248046875,-6.0625,7.5234375,-0.0063934326171875,0.0,0.0
8,1.4501953125,-6.109375,7.49609375,0.00959014892578125,0.0063934326171875,0.0
8,1.45703125,-6.0078125,7.57421875,0.0,0.0,-0.0010652542114257812
8,1.443359375,-6.02734375,7.56640625,0.007457733154296875,-0.0010652542114257812,0.0
8,1.509765625,-6.0703125,7.51953125,0.0,-0.004261016845703125,-0.0053253173828125
8,1.4423828125,-6.078125,7.56640625,-0.00319671630859375,0.004261016845703125,0.0021305084228515625
8,1.4521484375,-6.05078125,7.54296875,0.00959014892578125,0.0010652542114257812,-0.0010652542114257812
8,1.4140625,-6.07421875,7.484375,0.0010652542114257812,0.0,0.0
8,1.45703125,-6.015625,7.5390625,-0.012786865234375,0.0,0.004261016845703125
8,1.447265625,-6.04296875,7.53515625,0.007457733154296875,0.0,0.0
8,1.4755859375,-6.04296875,7.5078125,-0.02557373046875,0.0,0.007457733154296875
8,1.443359375,-5.984375,7.54296875,0.0159759521484375,0.00959014892578125,0.00319671630859375
8,1.4365234375,-6.015625,7.51171875,0.012786865234375,0.00319671630859375,-0.004261016845703125
8,1.4716796875,-5.96484375,7.60546875,-0.0010652542114257812,-0.0053253173828125,-0.00319671630859375
8,1.48046875,-6.06640625,7.484375,-0.01171875,0.0010652542114257812,0.00319671630859375
8,1.416015625,-6.09765625,7.50390625,0.012786865234375,0.00319671630859375,-0.0021305084228515625
8,1.4208984375,-6.03125,7.55859375,0.0191802978515625,0.0,-0.00852203369140625
8,1.451171875,-5.9921875,7.5390625,-0.020233154296875,-0.0010652542114257812,0.004261016845703125
8,1.4140625,-6.078125,7.57421875,0.0159759521484375,0.007457733154296875,0.0010652542114257812
8,1.4619140625,-6.12890625,7.4765625,0.0063934326171875,0.0,-0.0021305084228515625
8,1.4150390625,-5.984375,7.546875,-0.0021305084228515625,-0.0021305084228515625,-0.004261016845703125
8,1.4453125,-6.0390625,7.515625,-0.004261016845703125,0.0010652542114257812,0.0010652542114257812
8,1.44140625,-6.04296875,7.5546875,0.0021305084228515625,0.0021305084228515625,0.0010652542114257812
8,1.421875,-6.0,7.53125,-0.024505615234375,-0.0063934326171875,0.0
8,1.4462890625,-6.0,7.53515625,-0.00852203369140625,0.00852203369140625,0.007457733154296875
8,1.4462890625,-6.01953125,7.55078125,0.0053253173828125,-0.0021305084228515625,-0.0021305084228515625
8,1.4169921875,-5.96484375,7.58203125,-0.0010652542114257812,0.004261016845703125,0.0010652542114257812
8,1.466796875,-6.00390625,7.6484375,-0.004261016845703125,-0.004261016845703125,-0.004261016845703125
8,1.4189453125,-6.0390625,7.5078125,-0.00319671630859375,0.00319671630859375,0.00319671630859375
8,1.427734375,-6.00390625,7.56640625,0.0063934326171875,0.0063934326171875,0.0021305084228515625
8,1.416015625,-6.04296875,7.58203125,-0.01171875,-0.0063934326171875,0.0021305084228515625
8,1.4638671875,-6.00390625,7.5625,-0.0053253173828125,0.0,0.0010652542114257812
8,1.423828125,-6.0390625,7.5390625,-0.0010652542114257812,-0.004261016845703125,-0.0021305084228515625
8,1.4345703125,-6.0234375,7.4921875,-0.020233154296875,0.0010652542114257812,0.0063934326171875
8,1.466796875,-6.01953125,7.6328125,-0.0053253173828125,-0.00319671630859375,-0.0021305084228515625
8,1.431640625,-6.0703125,7.52734375,0.0063934326171875,0.004261016845703125,-0.0010652542114257812
8,1.4267578125,-5.96484375,7.6171875,0.01384735107421875,0.004261016845703125,0.0021305084228515625
8,1.4169921875,-6.015625,7.59375,-0.0063934326171875,-0.01491546630859375,-0.01171875
8,1.462890625,-6.06640625,7.55078125,-0.0266265869140625,0.00852203369140625,0.00959014892578125
8,1.46484375,-6.08984375,7.546875,0.012786865234375,-0.0010652542114257812,-0.0021305084228515625
8,1.3740234375,-6.046875,7.5390625,-0.004261016845703125,-0.0021305084228515625,-0.0010652542114257812
8,1.4931640625,-5.91796875,7.58203125,0.0010652542114257812,0.0021305084228515625,0.0021305084228515625
8,1.404296875,-6.08984375,7.53515625,-0.0021305084228515625,-0.0010652542114257812,-0.0010652542114257812
8,1.453125,-6.0390625,7.5703125,0.0,0.0,0.0
8,1.4560546875,-6.04296875,7.51953125,0.0191802978515625,0.004261016845703125,-0.0010652542114257812
8,1.423828125,-6.03125,7.5234375,-0.0053253173828125,-0.0021305084228515625,-0.0021305084228515625
8,1.4365234375,-6.04296875,7.5625,0.0063934326171875,0.00319671630859375,0.0010652542114257812
8,1.458984375,-6.1015625,7.46875,0.0,0.0010652542114257812,0.0
8,1.4150390625,-6.02734375,7.546875,0.0,-0.004261016845703125,-0.00319671630859375
8,1.4404296875,-6.0390625,7.56640625,0.0,0.004261016845703125,0.0021305084228515625
8,1.4248046875,-6.0546875,7.5546875,0.02557373046875,-0.0010652542114257812,-0.00959014892578125
8,1.4560546875,-6.015625,7.5390625,-0.0010652542114257812,0.0,-0.0010652542114257812
8,1.404296875,-6.01171875,7.55859375,0.004261016845703125,0.0063934326171875,0.00319671630859375
8,1.4208984375,-6.0859375,7.5,-0.0010652542114257812,-0.0010652542114257812,0.0
8,1.4091796875,-6.05078125,7.546875,0.0010652542114257812,-0.0021305084228515625,-0.00319671630859375
8,1.46875,-6.03125,7.51953125,-0.00852203369140625,0.0,0.00319671630859375
8,1.4208984375,-6.05078125,7.5234375,0.02557373046875,-0.0010652542114257812,-0.00959014892578125
8,1.4345703125,-6.03515625,7.55078125,-0.007457733154296875,-0.004261016845703125,-0.0021305084228515625
8,1.416015625,-5.99609375,7.5546875,0.004261016845703125,0.007457733154296875,0.004261016845703125
8,1.431640625,-6.08984375,7.51171875,-0.0010652542114257812,-0.00319671630859375,-0.0021305084228515625
8,1.3974609375,-6.046875,7.5234375,-0.0010652542114257812,-0.0053253173828125,-0.0053253173828125
8,1.4775390625,-6.0234375,7.5390625,-0.00959014892578125,-0.00319671630859375,0.0
8,1.376953125,-6.0703125,7.52734375,0.01491546630859375,0.0021305084228515625,-0.00852203369140625
8,1.4384765625,-6.03515625,7.5390625,-0.0181121826171875,-0.0063934326171875,0.0
8,1.419921875,-6.01171875,7.53125,0.0063934326171875,0.0063934326171875,0.00319671630859375
8,1.4248046875,-6.10546875,7.453125,0.01384735107421875,0.0010652542114257812,-0.00319671630859375
8,1.4375,-6.015625,7.55859375,-0.0010652542114257812,-0.007457733154296875,-0.007457733154296875
8,1.490234375,-6.015625,7.515625,-0.0191802978515625,0.0010652542114257812,0.00959014892578125
8,1.404296875,-6.09375,7.48828125,-0.010650634765625,-0.0053253173828125,-0.004261016845703125
8,1.421875,-6.01953125,7.54296875,-0.022369384765625,0.0021305084228515625,0.007457733154296875
8,1.462890625,-5.95703125,7.52734375,0.0170440673828125,0.0063934326171875,0.0010652542114257812
8,1.3935546875,-5.96484375,7.5546875,0.012786865234375,0.0021305084228515625,-0.004261016845703125
8,1.4833984375,-5.96875,7.625,-0.007457733154296875,-0.0063934326171875,-0.00852203369140625
8,1.4951171875,-6.0625,7.515625,-0.00852203369140625,0.0021305084228515625,0.004261016845703125
8,1.4111328125,-6.09375,7.48828125,0.00959014892578125,0.00959014892578125,0.004261016845703125
8,1.41015625,-6.07421875,7.5546875,0.024505615234375,-0.0010652542114257812,-0.007457733154296875
8,1.4697265625,-6.00390625,7.51953125,-0.00959014892578125,-0.0053253173828125,-0.00319671630859375
8,1.4560546875,-6.078125,7.5234375,-0.01171875,0.004261016845703125,0.0053253173828125
8,1.41015625,-6.09765625,7.50390625,0.0,0.0,0.0
8,1.3837890625,-6.078125,7.53125,-0.0063934326171875,-0.0010652542114257812,0.0
8,1.4365234375,-6.00390625,7.6015625,-0.00959014892578125,0.00319671630859375,0.0053253173828125
8,1.421875,-6.06640625,7.5625,-0.007457733154296875,-0.0021305084228515625,0.0010652542114257812
8,1.4521484375,-6.03515625,7.50390625,-0.0063934326171875,-0.004261016845703125,0.0
8,1.4423828125,-6.03515625,7.51953125,-0.01491546630859375,0.007457733154296875,0.010650634765625
8,1.4462890625,-6.03125,7.56640625,0.01171875,0.0021305084228515625,-0.0010652542114257812
8,1.4169921875,-5.94921875,7.57421875,0.0063934326171875,0.00319671630859375,0.0
8,1.482421875,-5.99609375,7.60546875,-0.0021305084228515625,-0.0021305084228515625,-0.004261016845703125
8,1.4306640625,-6.08203125,7.5,-0.00319671630859375,0.0063934326171875,0.004261016845703125
8,1.408203125,-6.03125,7.51953125,0.00852203369140625,0.0,0.0
8,1.4189453125,-6.0703125,7.546875,-0.0010652542114257812,0.0,-0.004261016845703125
8,1.4423828125,-6.05078125,7.515625,0.007457733154296875,0.0,-0.0010652542114257812
8,1.435546875,-6.08203125,7.55078125,0.0287628173828125,0.0,-0.007457733154296875
8,1.4140625,-6.0625,7.5234375,-0.0053253173828125,-0.00852203369140625,-0.007457733154296875
8,1.435546875,-6.03515625,7.546875,-0.00959014892578125,0.00319671630859375,0.004261016845703125
8,1.3994140625,-6.1171875,7.52734375,-0.0053253173828125,-0.00319671630859375,-0.0021305084228515625
8,1.3798828125,-6.08984375,7.4921875,0.0021305084228515625,-0.0010652542114257812,-0.00319671630859375
8,1.4521484375,-5.9921875,7.59765625,-0.004261016845703125,0.0,0.0021305084228515625
8,1.4248046875,-6.03515625,7.5625,-0.0063934326171875,-0.0063934326171875,-0.004261016845703125
8,1.458984375,-6.06640625,7.53125,0.0010652542114257812,0.0010652542114257812,0.0
8,1.4267578125,-6.0234375,7.546875,0.010650634765625,0.0063934326171875,-0.0053253173828125
8,1.423828125,-6.05078125,7.55078125,0.007457733154296875,-0.0063934326171875,-0.004261016845703125
8,1.4404296875,-6.06640625,7.52734375,-0.00852203369140625,0.004261016845703125,0.0053253173828125
8,1.453125,-6.11328125,7.5,0.012786865234375,0.0010652542114257812,-0.00319671630859375
