ActivityID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
6,-16.640625,-22.90625,15.9296875,3.9296875,-5.7890625,-6.13671875
6,-38.75,-28.0,20.234375,2.923828125,-3.677734375,-2.23046875
6,-14.4921875,-14.828125,-2.1640625,-3.291015625,3.802734375,3.373046875
6,-17.6875,-16.421875,-5.3515625,-7.31640625,8.1328125,7.91015625
6,-19.046875,-18.6875,-5.26171875,-5.04296875,5.40625,5.28515625
6,-13.921875,8.484375,-10.359375,-2.935546875,5.2578125,3.349609375
6,-14.5078125,27.640625,-23.375,1.75390625,3.78125,1.775390625
6,-15.9765625,-2.806640625,-4.21484375,0.9619140625,-4.75,-0.1331787109375
6,-22.1875,-21.78125,-8.6796875,2.224609375,-6.8359375,-3.369140625
6,-14.109375,-14.9140625,-5.01953125,3.38671875,-6.0859375,-4.51953125
6,-16.8125,-20.53125,11.375,3.65625,-5.71875,-6.67578125
6,-38.75,-17.8125,25.46875,4.79296875,-4.28125,-4.17578125
6,-14.7421875,-13.6875,3.537109375,-2.9140625,3.560546875,3.896484375
6,-12.0234375,-13.1484375,-2.892578125,-5.16796875,7.171875,6.83203125
6,-14.5234375,-20.453125,-6.4609375,-6.046875,4.2421875,4.90625
6,-15.3984375,-2.55078125,-5.46875,-3.1328125,4.68359375,5.24609375
6,-12.921875,38.75,-26.578125,1.548828125,3.748046875,1.3837890625
6,-19.203125,-8.3359375,-5.70703125,0.178955078125,-4.5,-1.9599609375
6,-19.578125,-22.109375,-7.6015625,4.6875,-5.12890625,-4.10546875
6,-12.9296875,-13.296875,-5.96484375,4.18359375,-5.359375,-4.04296875
6,-22.109375,-22.96875,14.0234375,4.67578125,-5.85546875,-5.40234375
6,-38.75,-18.703125,21.359375,2.408203125,-4.21484375,-3.7265625
6,-14.203125,-13.7109375,3.0859375,-1.6767578125,1.939453125,1.9560546875
6,-9.96875,-12.0546875,-2.359375,-4.8515625,5.97265625,7.09765625
6,-15.2265625,-20.734375,-5.52734375,-5.8984375,5.46875,5.09375
6,-14.9140625,-0.8212890625,-8.8515625,-4.1796875,5.2734375,4.97265625
6,-9.4453125,36.9375,-22.484375,-0.057525634765625,3.6875,1.2265625
6,-14.296875,-3.625,-8.375,2.5,-4.28125,-1.29296875
6,-14.0078125,-18.21875,-6.8515625,3.794921875,-5.38671875,-3.1875
6,-15.09375,-14.1015625,-5.50390625,4.88671875,-4.86328125,-3.322265625
6,-19.75,-23.453125,18.453125,2.357421875,-5.6015625,-5.7109375
6,-38.75,-24.640625,24.28125,3.29296875,-3.3125,-5.1953125
6,-15.5078125,-15.34375,1.5859375,-1.40625,2.3125,2.052734375
6,-7.51171875,-11.125,-2.59375,-7.53515625,4.70703125,8.6171875
6,-13.0625,-20.5625,-5.27734375,-5.03515625,4.06640625,6.60546875
6,-14.109375,-3.8046875,-6.57421875,-3.4765625,4.69921875,4.921875
6,-12.15625,38.71875,-17.578125,-0.96630859375,4.21484375,1.361328125
6,-11.3515625,5.1796875,-8.953125,-1.4921875,-4.1640625,-2.2890625
6,-18.15625,-24.359375,-10.5,3.97265625,-4.7578125,-3.53125
6,-13.953125,-11.75,-6.30859375,3.876953125,-4.23046875,-3.8828125
6,-12.9453125,-18.625,7.890625,4.22265625,-4.46875,-6.1953125
6,-38.75,-19.34375,32.5625,3.140625,-5.10546875,-6.8984375
6,-16.96875,-15.9296875,2.224609375,-1.7158203125,0.336669921875,2.236328125
6,-10.0703125,-9.109375,-3.69140625,-5.94140625,5.09375,8.984375
6,-15.6796875,-18.25,-7.34765625,-5.1171875,5.6640625,6.53125
6,-17.53125,-10.84375,-9.0,-3.7734375,6.6171875,4.6171875
6,-11.2421875,38.6875,-17.59375,0.6005859375,3.548828125,0.75732421875
6,-12.5859375,6.79296875,-11.1171875,0.85986328125,-4.37890625,-0.9599609375
6,-21.3125,-22.890625,-13.2265625,2.98046875,-5.703125,-3.296875
6,-15.3515625,-14.5546875,-8.015625,4.22265625,-5.1015625,-3.00390625
6,-17.875,-19.390625,14.5546875,3.32421875,-4.6875,-5.76171875
6,-38.75,-20.296875,25.1875,3.93359375,-4.56640625,-5.75390625
6,-17.84375,-16.546875,2.46875,-2.0703125,1.310546875,1.5400390625
6,-7.86328125,-11.46875,-3.955078125,-6.76171875,5.6796875,6.94140625
6,-11.8515625,-16.828125,-6.91015625,-6.02734375,4.12890625,5.609375
6,-15.6328125,-8.828125,-5.25390625,-2.64453125,4.74609375,5.00390625
6,-6.96875,38.75,-22.8125,-0.1480712890625,5.3046875,1.6025390625
6,-8.3984375,12.8515625,-10.2109375,1.1259765625,-1.884765625,-1.1025390625
6,-17.765625,-23.46875,-5.23046875,2.224609375,-6.0,-1.6875
6,-14.4296875,-15.390625,-6.05859375,3.39453125,-5.08984375,-2.873046875
6,-15.0078125,-17.0,-0.22509765625,3.953125,-5.078125,-4.22265625
6,-38.75,-26.5,37.03125,2.853515625,-6.03125,-6.35546875
6,-25.5,-19.875,7.41015625,0.319580078125,-1.70703125,-0.88525390625
6,-6.94921875,-10.53125,-1.3974609375,-2.037109375,5.66796875,6.0234375
6,-11.2265625,-17.203125,-5.19140625,-5.95703125,4.4921875,8.6171875
6,-12.7890625,-18.09375,-7.26171875,-1.974609375,4.65625,6.27734375
6,-9.2890625,28.5625,-7.83984375,-2.58984375,6.80859375,3.4453125
6,-8.78125,27.625,-7.94921875,2.146484375,-0.18212890625,-0.337646484375
6,-19.25,-20.578125,-5.04296875,0.69140625,-5.98046875,-2.4140625
6,-16.40625,-16.40625,-11.1484375,3.701171875,-5.20703125,-4.55859375
6,-10.59375,-10.765625,-7.10546875,3.25390625,-4.21875,-5.39453125
6,-38.65625,-31.8125,31.828125,1.9765625,-4.78125,-7.1171875
6,-31.15625,-24.859375,8.3359375,1.384765625,-1.16015625,-2.0078125
6,-10.7421875,-12.7109375,-1.5654296875,-2.6796875,5.421875,6.14453125
6,-10.328125,-12.7890625,-5.9609375,-5.88671875,5.25,8.0
6,-16.3125,-17.3125,-7.2109375,-3.767578125,4.75390625,5.43359375
6,-8.21875,26.625,-5.41015625,-0.9990234375,5.6328125,2.41015625
6,-8.484375,34.125,-8.75,1.2470703125,-0.2301025390625,-0.97998046875
6,-23.203125,-17.546875,-10.7421875,2.978515625,-5.0546875,-2.119140625
6,-19.125,-19.375,-8.6484375,3.326171875,-5.1171875,-3.794921875
6,-12.2109375,-14.9140625,-8.1328125,3.54296875,-4.64453125,-4.47265625
6,-31.828125,-28.359375,26.96875,2.79296875,-4.9609375,-6.74609375
6,-35.75,-27.296875,9.015625,0.67431640625,-2.62890625,-2.908203125
6,-8.859375,-10.4921875,-2.26953125,-2.494140625,3.033203125,5.0859375
6,-11.28125,-13.2265625,-6.25,-6.19921875,3.267578125,9.2265625
6,-15.8984375,-17.5625,-5.91796875,-2.748046875,4.62890625,7.2265625
6,-10.984375,16.84375,-6.8828125,-0.75439453125,6.796875,5.26953125
6,-12.6328125,34.1875,-11.84375,3.2421875,0.07562255859375,-0.319580078125
6,-21.34375,-12.1953125,-11.984375,4.05859375,-5.578125,-2.302734375
6,-20.1875,-19.40625,-13.9609375,3.75390625,-5.65625,-3.705078125
6,-17.265625,-13.5625,-11.625,3.5625,-5.625,-4.45703125
6,-21.578125,-29.828125,29.703125,3.595703125,-4.88671875,-5.50390625
6,-37.65625,-30.609375,7.12109375,2.30078125,-2.70703125,-2.388671875
6,-11.421875,-10.9453125,-5.45703125,-2.61328125,2.984375,3.9609375
6,-14.2109375,-14.09375,-6.1796875,-8.125,4.9375,9.8984375
6,-14.3359375,-13.625,-5.6484375,-2.517578125,5.82421875,4.9140625
6,-8.2578125,9.2265625,-10.515625,-3.107421875,5.484375,1.056640625
6,-11.1875,35.09375,-23.015625,0.47607421875,2.501953125,1.2548828125
6,-20.453125,-4.8984375,-8.8359375,-1.0302734375,-6.109375,-2.84765625
6,-21.578125,-20.8125,-6.63671875,3.65625,-6.24609375,-4.2421875
6,-13.578125,-13.1953125,-2.4453125,3.32421875,-5.8359375,-4.89453125
6,-12.2421875,-15.578125,19.265625,4.15234375,-4.8515625,-5.49609375
6,-38.75,-21.6875,20.546875,3.439453125,-3.89453125,-3.474609375
6,-16.015625,-12.4765625,-2.556640625,-3.953125,1.5615234375,2.984375
6,-18.3125,-13.234375,-5.76953125,-6.8046875,6.04296875,9.3515625
6,-16.515625,-12.8046875,-4.42578125,-0.0926513671875,6.34765625,6.359375
6,-14.421875,1.416015625,-10.2265625,2.87109375,6.1328125,0.5390625
6,-9.09375,38.75,-29.203125,9.7421875,0.396240234375,-4.32421875
6,-15.3359375,3.8671875,-9.5703125,6.01171875,-3.79296875,-2.51171875
6,-30.390625,-31.40625,-7.09765625,2.505859375,-2.953125,-0.8798828125
6,-13.3125,-19.5625,0.5087890625,1.6171875,-1.5244140625,-0.57421875
6,-19.796875,-19.8125,19.296875,0.61376953125,-0.489013671875,-0.367431640625
